http://sweetontology.net/reprSpaceCoordinate#VerticalCoordinate		['http://sweetontology.net/reprSpaceCoordinate#Vertical']
http://sweetontology.net/reprSpaceCoordinate#Yaw		
http://sweetontology.net/reprSpaceCoordinate#ZoneCode		
http://sweetontology.net/reprSpaceDirection#Clockwise		
http://sweetontology.net/reprSpaceDirection#Counterclockwise		
http://sweetontology.net/reprSpaceDirection#Direct		
http://sweetontology.net/reprSpaceDirection#Directional		
http://sweetontology.net/reprSpaceDirection#Downflow		
http://sweetontology.net/reprSpaceDirection#Downhill		
http://sweetontology.net/reprSpaceDirection#Downslope		
http://sweetontology.net/reprSpaceDirection#Downstream		
http://sweetontology.net/reprSpaceDirection#Downward		
http://sweetontology.net/reprSpaceDirection#Downwind		
http://sweetontology.net/reprSpaceDirection#East		
http://sweetontology.net/reprSpaceDirection#Eastward		
http://sweetontology.net/reprSpaceDirection#Emerging		
http://sweetontology.net/reprSpaceDirection#Hemispheric		
http://sweetontology.net/reprSpaceDirection#Landward		
http://sweetontology.net/reprSpaceDirection#Lee		
http://sweetontology.net/reprSpaceDirection#Leeward		
http://sweetontology.net/reprSpaceDirection#LineOfSight		
http://sweetontology.net/reprSpaceDirection#Longitudinal		
http://sweetontology.net/reprSpaceDirection#North		
http://sweetontology.net/reprSpaceDirection#Northward		
http://sweetontology.net/reprSpaceDirection#Oblique		
http://sweetontology.net/reprSpaceDirection#Parallel		
http://sweetontology.net/reprSpaceDirection#Perpendicular		
http://sweetontology.net/reprSpaceDirection#Prograde		
http://sweetontology.net/reprSpaceDirection#Retrograde		
http://sweetontology.net/reprSpaceDirection#Seaward		
http://sweetontology.net/reprSpaceDirection#Shear		
http://sweetontology.net/reprSpaceDirection#Sinking		
http://sweetontology.net/reprSpaceDirection#South		
http://sweetontology.net/reprSpaceDirection#Southward		
http://sweetontology.net/reprSpaceDirection#Specular		
http://sweetontology.net/reprSpaceDirection#Sunward		
http://sweetontology.net/reprSpaceDirection#Transverse		
http://sweetontology.net/reprSpaceDirection#Upflow		
http://sweetontology.net/reprSpaceDirection#Uphill		
http://sweetontology.net/reprSpaceDirection#Upslope		
http://sweetontology.net/reprSpaceDirection#Upstream		
http://sweetontology.net/reprSpaceDirection#Upward		
http://sweetontology.net/reprSpaceDirection#Upwind		
http://sweetontology.net/reprSpaceDirection#West		
http://sweetontology.net/reprSpaceDirection#Westward		
http://sweetontology.net/reprSpaceDirection#Windward		
http://sweetontology.net/reprSpaceDirection#Zenith		
http://sweetontology.net/reprSpaceGeometry#Arc		
http://sweetontology.net/reprSpaceGeometry#BoundingBox		
http://sweetontology.net/reprSpaceGeometry#Circle		
http://sweetontology.net/reprSpaceGeometry#Conic		[]
http://sweetontology.net/reprSpaceGeometry#ConicSection		[]
http://sweetontology.net/reprSpaceGeometry#Contour		
http://sweetontology.net/reprSpaceGeometry#Crescent		
http://sweetontology.net/reprSpaceGeometry#Curve		
http://sweetontology.net/reprSpaceGeometry#Ellipse		
http://sweetontology.net/reprSpaceGeometry#GeometricalObject		
http://sweetontology.net/reprSpaceGeometry#GeometricalObject_0D		['http://sweetontology.net/reprSpaceGeometry#Point']
http://sweetontology.net/reprSpaceGeometry#GeometricalObject_1D		
http://sweetontology.net/reprSpaceGeometry#GeometricalObject_2D		
http://sweetontology.net/reprSpaceGeometry#GreatCircle		
http://sweetontology.net/reprSpaceGeometry#Hyperbola		
http://sweetontology.net/reprSpaceGeometry#Hyperplane		
http://sweetontology.net/reprSpaceGeometry#Lattice		
http://sweetontology.net/reprSpaceGeometry#Line		
http://sweetontology.net/reprSpaceGeometry#Parabola		
http://sweetontology.net/reprSpaceGeometry#Parabolic		
http://sweetontology.net/reprSpaceGeometry#Patch		
http://sweetontology.net/reprSpaceGeometry#Plane		
http://sweetontology.net/reprSpaceGeometry#Polygon		
http://sweetontology.net/reprSpaceGeometry#Rectangle		
http://sweetontology.net/reprSpaceGeometry#Region		
http://sweetontology.net/reprSpaceGeometry#Route		
http://sweetontology.net/reprSpaceGeometry#SmallCircle		
http://sweetontology.net/reprSpaceGeometry#Surface		
http://sweetontology.net/reprSpaceGeometry#Swarm		['http://sweetontology.net/reprSpaceGeometry#Cluster']
http://sweetontology.net/reprSpaceGeometry#Trajectory		['http://sweetontology.net/reprSpaceGeometry#Path']
http://sweetontology.net/reprSpaceGeometry#Zone		
http://sweetontology.net/reprSpaceGeometry3D#AirSpace		
http://sweetontology.net/reprSpaceGeometry3D#Belt		
http://sweetontology.net/reprSpaceGeometry3D#Body		
http://sweetontology.net/reprSpaceGeometry3D#Bowl		
http://sweetontology.net/reprSpaceGeometry3D#Cavity		
http://sweetontology.net/reprSpaceGeometry3D#Corkscrew		
http://sweetontology.net/reprSpaceGeometry3D#Cylinder		
http://sweetontology.net/reprSpaceGeometry3D#Dipole		
http://sweetontology.net/reprSpaceGeometry3D#FluxTube		
http://sweetontology.net/reprSpaceGeometry3D#GeometricalObject_3D		
http://sweetontology.net/reprSpaceGeometry3D#Hemisphere		
http://sweetontology.net/reprSpaceGeometry3D#Polyhedron		
http://sweetontology.net/reprSpaceGeometry3D#ReferenceEllipsoid		
http://sweetontology.net/reprSpaceGeometry3D#Ring		
http://sweetontology.net/reprSpaceGeometry3D#Shell		
http://sweetontology.net/reprSpaceGeometry3D#Sphere		
http://sweetontology.net/reprSpaceGeometry3D#Strata		
http://sweetontology.net/reprSpaceGeometry3D#Striation		
http://sweetontology.net/reprSpaceGeometry3D#Torus		
http://sweetontology.net/reprSpaceReferenceSystem#AlbersConicalEqualArea		
http://sweetontology.net/reprSpaceReferenceSystem#Astronomical		
http://sweetontology.net/reprSpaceReferenceSystem#AzimuthalEquidistant		
http://sweetontology.net/reprSpaceReferenceSystem#Cartesian		
http://sweetontology.net/reprSpaceReferenceSystem#EquidistantConic		
http://sweetontology.net/reprSpaceReferenceSystem#Equirectangular		
http://sweetontology.net/reprSpaceReferenceSystem#GeneralVerticalNearSidedPespe		
http://sweetontology.net/reprSpaceReferenceSystem#Geographic		
http://sweetontology.net/reprSpaceReferenceSystem#HorizontalCoordinateSystem		
http://sweetontology.net/reprSpaceReferenceSystem#LambertConformalConic		
http://sweetontology.net/reprSpaceReferenceSystem#LocalPlaner		
http://sweetontology.net/reprSpaceReferenceSystem#Mercator		
http://sweetontology.net/reprSpaceReferenceSystem#MillerCylindrical		
http://sweetontology.net/reprSpaceReferenceSystem#ModifiedStereographic		
http://sweetontology.net/reprSpaceReferenceSystem#ObliqueMercator		
http://sweetontology.net/reprSpaceReferenceSystem#PolarCoordinates		
http://sweetontology.net/reprSpaceReferenceSystem#PolarStereographic		
http://sweetontology.net/reprSpaceReferenceSystem#Polyconic		
http://sweetontology.net/reprSpaceReferenceSystem#Robinson		
http://sweetontology.net/reprSpaceReferenceSystem#RotatedLatitudeLongitude		
http://sweetontology.net/reprSpaceReferenceSystem#Sinusoidal		
http://sweetontology.net/reprSpaceReferenceSystem#SpaceObliqueMercator		
http://sweetontology.net/reprSpaceReferenceSystem#SpatialReferenceSystem		
http://sweetontology.net/reprSpaceReferenceSystem#Stereographic		
http://sweetontology.net/reprSpaceReferenceSystem#TaitBryanAngle		
http://sweetontology.net/reprSpaceReferenceSystem#TransformedEulerianMean		
http://sweetontology.net/reprSpaceReferenceSystem#TransverseMercator		
http://sweetontology.net/reprSpaceReferenceSystem#UniversalTransverseMercator		
http://sweetontology.net/reprSpaceReferenceSystem#VanDeGrinten		
http://sweetontology.net/reprSpaceReferenceSystem#VerticalCoordinateSystem		
http://sweetontology.net/reprTime#Local		
http://sweetontology.net/reprTime#LocalTime		
http://sweetontology.net/reprTime#Sidereal		
http://sweetontology.net/reprTime#SolarTime		
http://sweetontology.net/reprTime#Synodic		
http://sweetontology.net/reprTime#TemporalEntity		['http://sweetontology.net/reprTime#Duration']
http://sweetontology.net/reprTime#TemporalReference		[]
http://sweetontology.net/reprTime#TimeFrame		
http://sweetontology.net/reprTime#TimeReference		[]
http://sweetontology.net/reprTime#TimeZone		
http://sweetontology.net/reprTime#UT		
http://sweetontology.net/reprTime#UniversalTime		
http://sweetontology.net/reprTimeDay#Dawn		
http://sweetontology.net/reprTimeDay#Daytime		
http://sweetontology.net/reprTimeDay#Dusk		
http://sweetontology.net/reprTimeDay#Evening		
http://sweetontology.net/reprTimeDay#Midnight		
http://sweetontology.net/reprTimeDay#Morning		
http://sweetontology.net/reprTimeDay#Nighttime		[]
http://sweetontology.net/reprTimeDay#Nocturnal		[]
http://sweetontology.net/reprTimeDay#Noon		
http://sweetontology.net/reprTimeDay#Sunrise		
http://sweetontology.net/reprTimeDay#Sunset		
http://sweetontology.net/reprTimeDay#Twilight		
http://sweetontology.net/reprTimeSeason#Autumn		
http://sweetontology.net/reprTimeSeason#AutumnalEquinox		
http://sweetontology.net/reprTimeSeason#ColdestMonth		
http://sweetontology.net/reprTimeSeason#DecemberSolstice		
http://sweetontology.net/reprTimeSeason#DrySeason		
http://sweetontology.net/reprTimeSeason#Equinox		
http://sweetontology.net/reprTimeSeason#FallEquinox		
http://sweetontology.net/reprTimeSeason#JuneSolstice		
http://sweetontology.net/reprTimeSeason#Solstice		
http://sweetontology.net/reprTimeSeason#SpringEquinox		
http://sweetontology.net/reprTimeSeason#Summer		
http://sweetontology.net/reprTimeSeason#SummerSolstice		
http://sweetontology.net/reprTimeSeason#WarmestMonth		
http://sweetontology.net/reprTimeSeason#WetSeason		
http://sweetontology.net/reprTimeSeason#Winter		
http://sweetontology.net/reprTimeSeason#WinterSolstice		
http://sweetontology.net/state#BinaryState		
http://sweetontology.net/stateBiological#Abiotic		
http://sweetontology.net/stateBiological#Adult		
http://sweetontology.net/stateBiological#Anadromous		
http://sweetontology.net/stateBiological#Anthropogenic		
http://sweetontology.net/stateBiological#Arable		
http://sweetontology.net/stateBiological#Assimilated		
http://sweetontology.net/stateBiological#Biodegradable		
http://sweetontology.net/stateBiological#Biogenic		
http://sweetontology.net/stateBiological#BiologicalState		
http://sweetontology.net/stateBiological#Biotic		
http://sweetontology.net/stateBiological#Catadromous		
http://sweetontology.net/stateBiological#Child		
http://sweetontology.net/stateBiological#Deceased		
http://sweetontology.net/stateBiological#Deciduous		
http://sweetontology.net/stateBiological#Decomposed		
http://sweetontology.net/stateBiological#Diseased		
http://sweetontology.net/stateBiological#Diverse		
http://sweetontology.net/stateBiological#Elderly		
http://sweetontology.net/stateBiological#Fertilized		
http://sweetontology.net/stateBiological#Healthy		
http://sweetontology.net/stateBiological#Live		
http://sweetontology.net/stateBiological#Living		
http://sweetontology.net/stateBiological#Migrating		
http://sweetontology.net/stateBiological#Nonliving		
http://sweetontology.net/stateBiological#NutrientRich		
http://sweetontology.net/stateBiological#OldGrowth		
http://sweetontology.net/stateBiological#Pollinated		
http://sweetontology.net/stateBiological#Youth		
http://sweetontology.net/stateChemical#Aliphatic		
http://sweetontology.net/stateChemical#Anerobic		
http://sweetontology.net/stateChemical#Anoxia		
http://sweetontology.net/stateChemical#Anoxic		
http://sweetontology.net/stateChemical#BiochemicalState		
http://sweetontology.net/stateChemical#Brackish		
http://sweetontology.net/stateChemical#Carbonaceous		
http://sweetontology.net/stateChemical#ChemicalState		
http://sweetontology.net/stateChemical#Composite		
http://sweetontology.net/stateChemical#Electronic		
http://sweetontology.net/stateChemical#Endothermic		
http://sweetontology.net/stateChemical#Euhaline		
http://sweetontology.net/stateChemical#Eutrophic		
http://sweetontology.net/stateChemical#ExcitedState		
http://sweetontology.net/stateChemical#Exothermic		
http://sweetontology.net/stateChemical#GroundState		
http://sweetontology.net/stateChemical#Hypoxia		
http://sweetontology.net/stateChemical#Hypoxic		
http://sweetontology.net/stateChemical#Icy		
http://sweetontology.net/stateChemical#Inert		
http://sweetontology.net/stateChemical#Metallic		
http://sweetontology.net/stateChemical#NonPolar		
http://sweetontology.net/stateChemical#Oxygenated		
http://sweetontology.net/stateChemical#RadioactiveDecay		
http://sweetontology.net/stateChemical#Rocky		
http://sweetontology.net/stateChemical#Rotational		
http://sweetontology.net/stateChemical#Saline		
http://sweetontology.net/stateChemical#Saturate		
http://sweetontology.net/stateChemical#Saturated		
http://sweetontology.net/stateChemical#Saturation		
http://sweetontology.net/stateChemical#Tenuous		
http://sweetontology.net/stateChemical#Translational		
http://sweetontology.net/stateChemical#Undersaturated		
http://sweetontology.net/stateChemical#Unsaturated		
http://sweetontology.net/stateChemical#Vibrational		
http://sweetontology.net/stateDataProcessing#Archived		
http://sweetontology.net/stateDataProcessing#Binned		
http://sweetontology.net/stateDataProcessing#Calibrated		
http://sweetontology.net/stateDataProcessing#DataState		
http://sweetontology.net/stateDataProcessing#Georeferenced		
http://sweetontology.net/stateDataProcessing#Gridded		
http://sweetontology.net/stateDataProcessing#Interpolated		
http://sweetontology.net/stateDataProcessing#L4		[]
http://sweetontology.net/stateDataProcessing#Level1		['http://sweetontology.net/stateDataProcessing#L1']
http://sweetontology.net/stateDataProcessing#Level2		['http://sweetontology.net/stateDataProcessing#L2']
http://sweetontology.net/stateDataProcessing#Level3		['http://sweetontology.net/stateDataProcessing#L3']
http://sweetontology.net/stateDataProcessing#Level4		[]
http://sweetontology.net/stateDataProcessing#Mapped		
http://sweetontology.net/stateDataProcessing#Mined		
http://sweetontology.net/stateDataProcessing#Normalized		
http://sweetontology.net/stateDataProcessing#Parameterized		
http://sweetontology.net/stateDataProcessing#Plotted		
http://sweetontology.net/stateDataProcessing#Processed		
http://sweetontology.net/stateDataProcessing#Reanalyzed		
http://sweetontology.net/stateDataProcessing#Reconstructed		
http://sweetontology.net/stateDataProcessing#Reformatted		
http://sweetontology.net/stateDataProcessing#Regridded		
http://sweetontology.net/stateDataProcessing#Scaled		
http://sweetontology.net/stateDataProcessing#Subsetted		
http://sweetontology.net/stateDataProcessing#Trained		
http://sweetontology.net/stateDataProcessing#Validated		
http://sweetontology.net/stateDataProcessing#Verifed		
http://sweetontology.net/stateEnergyFlux#A1Class		
http://sweetontology.net/stateEnergyFlux#A2Class		
http://sweetontology.net/stateEnergyFlux#A3Class		
http://sweetontology.net/stateEnergyFlux#A4Class		
http://sweetontology.net/stateEnergyFlux#A5Class		
http://sweetontology.net/stateEnergyFlux#A6Class		
http://sweetontology.net/stateEnergyFlux#A7Class		
http://sweetontology.net/stateEnergyFlux#A8Class		
http://sweetontology.net/stateEnergyFlux#A9Class		
http://sweetontology.net/stateEnergyFlux#AClass		
http://sweetontology.net/stateEnergyFlux#B1Class		
http://sweetontology.net/stateEnergyFlux#B2Class		
http://sweetontology.net/stateEnergyFlux#B3Class		
http://sweetontology.net/stateEnergyFlux#B4Class		
http://sweetontology.net/stateEnergyFlux#B5Class		
http://sweetontology.net/stateEnergyFlux#B6Class		
http://sweetontology.net/stateEnergyFlux#B7Class		
http://sweetontology.net/stateEnergyFlux#B8Class		
http://sweetontology.net/stateEnergyFlux#B9Class		
http://sweetontology.net/stateEnergyFlux#BClass		
http://sweetontology.net/stateEnergyFlux#C1Class		
http://sweetontology.net/stateEnergyFlux#C2Class		
http://sweetontology.net/stateEnergyFlux#C3Class		
http://sweetontology.net/stateEnergyFlux#C4Class		
http://sweetontology.net/stateEnergyFlux#C5Class		
http://sweetontology.net/stateEnergyFlux#C6Class		
http://sweetontology.net/stateEnergyFlux#C7Class		
http://sweetontology.net/stateEnergyFlux#C8Class		
http://sweetontology.net/stateEnergyFlux#C9Class		
http://sweetontology.net/stateEnergyFlux#CClass		
http://sweetontology.net/stateEnergyFlux#M1Class		
http://sweetontology.net/stateEnergyFlux#M2Class		
http://sweetontology.net/stateEnergyFlux#M3Class		
http://sweetontology.net/stateEnergyFlux#M4Class		
http://sweetontology.net/stateEnergyFlux#M5Class		
http://sweetontology.net/stateEnergyFlux#M6Class		
http://sweetontology.net/stateEnergyFlux#M7Class		
http://sweetontology.net/stateEnergyFlux#M8Class		
http://sweetontology.net/stateEnergyFlux#M9Class		
http://sweetontology.net/stateEnergyFlux#MClass		
http://sweetontology.net/stateEnergyFlux#X10Class		
http://sweetontology.net/stateEnergyFlux#X11Class		
http://sweetontology.net/stateEnergyFlux#X12Class		
http://sweetontology.net/stateEnergyFlux#X13Class		
http://sweetontology.net/stateEnergyFlux#X14Class		
http://sweetontology.net/stateEnergyFlux#X15Class		
http://sweetontology.net/stateEnergyFlux#X16Class		
http://sweetontology.net/stateEnergyFlux#X17Class		
http://sweetontology.net/stateEnergyFlux#X18Class		
http://sweetontology.net/stateEnergyFlux#X19Class		
http://sweetontology.net/stateEnergyFlux#X1Class		
http://sweetontology.net/stateEnergyFlux#X20Class		
http://sweetontology.net/stateEnergyFlux#X21Class		
http://sweetontology.net/stateEnergyFlux#X22Class		
http://sweetontology.net/stateEnergyFlux#X23Class		
http://sweetontology.net/stateEnergyFlux#X24Class		
http://sweetontology.net/stateEnergyFlux#X25Class		
http://sweetontology.net/stateEnergyFlux#X26Class		
http://sweetontology.net/stateEnergyFlux#X27Class		
http://sweetontology.net/stateEnergyFlux#X28Class		
http://sweetontology.net/stateEnergyFlux#X29Class		
http://sweetontology.net/stateEnergyFlux#X2Class		
http://sweetontology.net/stateEnergyFlux#X30Class		
http://sweetontology.net/stateEnergyFlux#X31Class		
http://sweetontology.net/stateEnergyFlux#X32Class		
http://sweetontology.net/stateEnergyFlux#X33Class		
http://sweetontology.net/stateEnergyFlux#X34Class		
http://sweetontology.net/stateEnergyFlux#X35Class		
http://sweetontology.net/stateEnergyFlux#X36Class		
http://sweetontology.net/stateEnergyFlux#X37Class		
http://sweetontology.net/stateEnergyFlux#X38Class		
http://sweetontology.net/stateEnergyFlux#X39Class		
http://sweetontology.net/stateEnergyFlux#X3Class		
http://sweetontology.net/stateEnergyFlux#X40Class		
http://sweetontology.net/stateEnergyFlux#X41Class		
http://sweetontology.net/stateEnergyFlux#X42Class		
http://sweetontology.net/stateEnergyFlux#X44.lass		
http://sweetontology.net/stateEnergyFlux#X44Class		
http://sweetontology.net/stateEnergyFlux#X45Class		
http://sweetontology.net/stateEnergyFlux#X46Class		
http://sweetontology.net/stateEnergyFlux#X47Class		
http://sweetontology.net/stateEnergyFlux#X48Class		
http://sweetontology.net/stateEnergyFlux#X49Class		
http://sweetontology.net/stateEnergyFlux#X4Class		
http://sweetontology.net/stateEnergyFlux#X5Class		
http://sweetontology.net/stateEnergyFlux#X6Class		
http://sweetontology.net/stateEnergyFlux#X7Class		
http://sweetontology.net/stateEnergyFlux#X8Class		
http://sweetontology.net/stateEnergyFlux#X9Class		
http://sweetontology.net/stateEnergyFlux#XClass		
http://sweetontology.net/stateFluid#Ageostrophic		
http://sweetontology.net/stateFluid#Baroclinic		
http://sweetontology.net/stateFluid#Barotropic		
http://sweetontology.net/stateFluid#Buoyant		
http://sweetontology.net/stateFluid#Convective		
http://sweetontology.net/stateFluid#Ekman		
http://sweetontology.net/stateFluid#FluidEquilibriumState		
http://sweetontology.net/stateFluid#FluidState		
http://sweetontology.net/stateFluid#Geostrophic		
http://sweetontology.net/stateFluid#Halosteric		
http://sweetontology.net/stateFluid#Hydrostatic		
http://sweetontology.net/stateFluid#Miscible		
http://sweetontology.net/stateFluid#Newtonian		
http://sweetontology.net/stateFluid#NonNewtonian		
http://sweetontology.net/stateFluid#Nonhydrostatic		
http://sweetontology.net/stateFluid#Pressurized		
http://sweetontology.net/stateFluid#QuasiGeostrophic		
http://sweetontology.net/stateFluid#QuasiHydrostatic		
http://sweetontology.net/stateFluid#Rareified		
http://sweetontology.net/stateFluid#SemiGeostrophic		
http://sweetontology.net/stateFluid#Steric		
http://sweetontology.net/stateFluid#SverdrupBalance		
http://sweetontology.net/stateFluid#Thermosteric		
http://sweetontology.net/stateFluid#Turbulent		
http://sweetontology.net/stateFluid#Unpressurized		
http://sweetontology.net/stateOrdinal#Almost		
http://sweetontology.net/stateOrdinal#Extremely		
http://sweetontology.net/stateOrdinal#Intermediate		
http://sweetontology.net/stateOrdinal#Medium		
http://sweetontology.net/stateOrdinal#Middle		
http://sweetontology.net/stateOrdinal#Optimal		
http://sweetontology.net/stateOrdinal#Paramarginal		
http://sweetontology.net/stateOrdinal#Recoverable		
http://sweetontology.net/stateOrdinal#Semi		
http://sweetontology.net/stateOrdinal#Slight		
http://sweetontology.net/stateOrdinal#Slightly		
http://sweetontology.net/stateOrdinal#Submarginal		
http://sweetontology.net/stateOrdinal#Suboptimal		
http://sweetontology.net/stateOrdinal#Total		
http://sweetontology.net/stateOrdinal#Transitional		
http://sweetontology.net/stateOrdinal#Ultra		
http://sweetontology.net/stateOrdinal#Very		
http://sweetontology.net/statePhysical#Bubble		
http://sweetontology.net/statePhysical#Burned		
http://sweetontology.net/statePhysical#Calm		
http://sweetontology.net/statePhysical#Charged		
http://sweetontology.net/statePhysical#Constructive		
http://sweetontology.net/statePhysical#Deiced		
http://sweetontology.net/statePhysical#Destructive		
http://sweetontology.net/statePhysical#Ferroelectric		
http://sweetontology.net/statePhysical#Film		
http://sweetontology.net/statePhysical#Filtered		
http://sweetontology.net/statePhysical#Floating		
http://sweetontology.net/statePhysical#Fluid		
http://sweetontology.net/statePhysical#Fragment		
http://sweetontology.net/statePhysical#FreeOscillation		
http://sweetontology.net/statePhysical#Gale		
http://sweetontology.net/statePhysical#Gentle		
http://sweetontology.net/statePhysical#Hydrolyzable		
http://sweetontology.net/statePhysical#Hygroscopic		
http://sweetontology.net/statePhysical#Hypergravity		
http://sweetontology.net/statePhysical#Hypogravity		
http://sweetontology.net/statePhysical#Ionized		
http://sweetontology.net/statePhysical#IonizedState		
http://sweetontology.net/statePhysical#Isobaric		
http://sweetontology.net/statePhysical#Isochoric		
http://sweetontology.net/statePhysical#Isohalic		
http://sweetontology.net/statePhysical#Isostacy		
http://sweetontology.net/statePhysical#Isostatic		
http://sweetontology.net/statePhysical#Moist		
http://sweetontology.net/statePhysical#MoistureState		
http://sweetontology.net/statePhysical#Neutral		
http://sweetontology.net/statePhysical#NeutralState		
http://sweetontology.net/statePhysical#NonThermalPlasma		
http://sweetontology.net/statePhysical#NormalMode		
http://sweetontology.net/statePhysical#Occasional		
http://sweetontology.net/statePhysical#Particle		
http://sweetontology.net/statePhysical#Pellicular		
http://sweetontology.net/statePhysical#Peraelectric		
http://sweetontology.net/statePhysical#PhysicalState		
http://sweetontology.net/statePhysical#Pillow		
http://sweetontology.net/statePhysical#QuasiNeutral		
http://sweetontology.net/statePhysical#Quiescent		
http://sweetontology.net/statePhysical#Radiative		
http://sweetontology.net/statePhysical#RainState		
http://sweetontology.net/statePhysical#Rapid		
http://sweetontology.net/statePhysical#Severe		
http://sweetontology.net/statePhysical#SpeedState		
http://sweetontology.net/statePhysical#StateOfMatter		
http://sweetontology.net/statePhysical#Subsonic		
http://sweetontology.net/statePhysical#SubstanceForm		
http://sweetontology.net/statePhysical#Supersonic		
http://sweetontology.net/statePhysical#Suspended		
http://sweetontology.net/statePhysical#ThermalPlasma		
http://sweetontology.net/statePhysical#WaveState		
http://sweetontology.net/statePhysical#ZeroG		
http://sweetontology.net/statePhysical#Zonal		
http://sweetontology.net/stateRealm#Airborne		
http://sweetontology.net/stateRealm#Aloft		
http://sweetontology.net/stateRealm#Aquatic		
http://sweetontology.net/stateRealm#Atmospheric		
http://sweetontology.net/stateRealm#Benthic		
http://sweetontology.net/stateRealm#Buried		
http://sweetontology.net/stateRealm#Extraterrestrial		
http://sweetontology.net/stateRealm#Geologic		
http://sweetontology.net/stateRealm#Geological		
http://sweetontology.net/stateRealm#Neritic		
http://sweetontology.net/stateRealm#Oceanic		
http://sweetontology.net/stateRealm#Offshore		
http://sweetontology.net/stateRealm#Onshore		
http://sweetontology.net/stateRealm#RealmConfiguration		
http://sweetontology.net/stateRealm#Spaceborne		
http://sweetontology.net/stateRealm#Subaqueous		
http://sweetontology.net/stateRealm#Submerged		
http://sweetontology.net/stateRealm#Terrestrial		
http://sweetontology.net/stateRealm#Underwater		
http://sweetontology.net/stateRole#Accessor		
http://sweetontology.net/stateRole#Adjusted		
http://sweetontology.net/stateRole#Antifreeze		
http://sweetontology.net/stateRole#Archivist		
http://sweetontology.net/stateRole#Author		
http://sweetontology.net/stateRole#ByProduct		
http://sweetontology.net/stateRole#ChangeReason		
http://sweetontology.net/stateRole#ConductionRole		
http://sweetontology.net/stateRole#Conductor		
http://sweetontology.net/stateRole#Conduit		
http://sweetontology.net/stateRole#Contributor		
http://sweetontology.net/stateRole#Creator		
http://sweetontology.net/stateRole#Cryoprotectant		
http://sweetontology.net/stateRole#Curator		
http://sweetontology.net/stateRole#Deployer		
http://sweetontology.net/stateRole#Desirable		
http://sweetontology.net/stateRole#Dominant		
http://sweetontology.net/stateRole#Extraordinary		
http://sweetontology.net/stateRole#Important		
http://sweetontology.net/stateRole#Induced		
http://sweetontology.net/stateRole#Insulator		
http://sweetontology.net/stateRole#Keystone		
http://sweetontology.net/stateRole#Main		
http://sweetontology.net/stateRole#Major		
http://sweetontology.net/stateRole#Minor		
http://sweetontology.net/stateRole#Negative		
http://sweetontology.net/stateRole#Niche		
http://sweetontology.net/stateRole#PhysicalRole		
http://sweetontology.net/stateRole#Pioneer		
http://sweetontology.net/stateRole#Positive		
http://sweetontology.net/stateRole#PreExisting		
http://sweetontology.net/stateRole#Prevailing		
http://sweetontology.net/stateRole#Primary		
http://sweetontology.net/stateRole#Principal		
http://sweetontology.net/stateRole#Processor		
http://sweetontology.net/stateRole#ProvenanceRole		
http://sweetontology.net/stateRole#Provider		
http://sweetontology.net/stateRole#Publisher		
http://sweetontology.net/stateRole#References		
http://sweetontology.net/stateRole#Replacement		
http://sweetontology.net/stateRole#Secure		
http://sweetontology.net/stateRole#Serializes		
http://sweetontology.net/stateRole#Signer		
http://sweetontology.net/stateRole#Stressor		
http://sweetontology.net/stateRole#Submitter		
http://sweetontology.net/stateRole#Subordinate		
http://sweetontology.net/stateRole#Surplus		
http://sweetontology.net/stateRole#Tertiary		
http://sweetontology.net/stateRole#Trace		
http://sweetontology.net/stateRole#Undesirable		
http://sweetontology.net/stateRole#User		
http://sweetontology.net/stateRole#Vulnerable		
http://sweetontology.net/stateRoleBiological#Autotroph		
http://sweetontology.net/stateRoleBiological#Chemoautotroph		
http://sweetontology.net/stateRoleBiological#Chemoheterotroph		
http://sweetontology.net/stateRoleBiological#Consumer		
http://sweetontology.net/stateRoleBiological#Contaminant		
http://sweetontology.net/stateRoleBiological#Decomposer		
http://sweetontology.net/stateRoleBiological#Defoilant		
http://sweetontology.net/stateRoleBiological#FeedingHabitat		
http://sweetontology.net/stateRoleBiological#Heterotroph		
http://sweetontology.net/stateRoleBiological#Heterotrophic		
http://sweetontology.net/stateRoleBiological#Pest		
http://sweetontology.net/stateRoleBiological#Photoautotroph		
http://sweetontology.net/stateRoleBiological#Photoheterotroph		
http://sweetontology.net/stateRoleBiological#Poision		
http://sweetontology.net/stateRoleBiological#Pollutant		
http://sweetontology.net/stateRoleBiological#PrimaryConsumer		
http://sweetontology.net/stateRoleBiological#PrimaryProducer		
http://sweetontology.net/stateRoleBiological#Producer		
http://sweetontology.net/stateRoleBiological#SecondaryConsumer		
http://sweetontology.net/stateRoleBiological#SpawningGround		
http://sweetontology.net/stateRoleBiological#TertiaryConsumer		
http://sweetontology.net/stateRoleBiological#TopOfFoodChain		
http://sweetontology.net/stateRoleBiological#Toxic		
http://sweetontology.net/stateRoleBiological#ToxicAirContaminant		
http://sweetontology.net/stateRoleChemical#Abrasive		
http://sweetontology.net/stateRoleChemical#Acidify		
http://sweetontology.net/stateRoleChemical#Binder		
http://sweetontology.net/stateRoleChemical#Calcify		
http://sweetontology.net/stateRoleChemical#Corrosive		
http://sweetontology.net/stateRoleChemical#Crystallize		
http://sweetontology.net/stateRoleChemical#Degas		
http://sweetontology.net/stateRoleChemical#Dehydrate		
